REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2008/1/10 17:00,6860.09,55.29,TRADE
QLD1,2008/1/10 17:30,6829.57,41.65,TRADE
QLD1,2008/1/10 18:00,6884.23,51.58,TRADE
QLD1,2008/1/10 18:30,6786.03,58.03,TRADE
QLD1,2008/1/10 19:00,6799.5,66.1,TRADE
QLD1,2008/1/10 19:30,6769.99,58.97,TRADE
QLD1,2008/1/10 20:00,6714.7,55.58,TRADE
QLD1,2008/1/10 20:30,6594.94,50.42,TRADE
QLD1,2008/1/10 21:00,6498.23,39.28,TRADE
QLD1,2008/1/10 21:30,6440.2,44.21,TRADE
QLD1,2008/1/10 22:00,6218.77,30.85,TRADE
QLD1,2008/1/10 22:30,6042.16,33.48,TRADE
QLD1,2008/1/10 23:00,5900.97,30.06,TRADE
QLD1,2008/1/10 23:30,5753.05,29.01,TRADE
QLD1,2008/1/11 0:00,5539.6,25.09,TRADE
QLD1,2008/1/11 0:30,5287.81,21.54,TRADE
QLD1,2008/1/11 1:00,5098.53,20.54,TRADE
QLD1,2008/1/11 1:30,4940.78,18.33,TRADE
QLD1,2008/1/11 2:00,4810.49,17.6,TRADE
QLD1,2008/1/11 2:30,4772.48,17.24,TRADE
QLD1,2008/1/11 3:00,4720.81,17.13,TRADE
QLD1,2008/1/11 3:30,4683.81,17,TRADE
QLD1,2008/1/11 4:00,4707.34,17.07,TRADE
QLD1,2008/1/11 4:30,4734.32,17.31,TRADE
QLD1,2008/1/11 5:00,4804.79,18.09,TRADE
QLD1,2008/1/11 5:30,4940.65,19.92,TRADE
QLD1,2008/1/11 6:00,5130.65,21.44,TRADE
QLD1,2008/1/11 6:30,5473.61,24.5,TRADE
QLD1,2008/1/11 7:00,5845.6,29.66,TRADE
QLD1,2008/1/11 7:30,6187.62,28.64,TRADE
QLD1,2008/1/11 8:00,6469.52,31.47,TRADE
QLD1,2008/1/11 8:30,6665.26,48.05,TRADE
QLD1,2008/1/11 9:00,6817.76,53.75,TRADE
QLD1,2008/1/11 9:30,6899.33,58.75,TRADE
QLD1,2008/1/11 10:00,6918.05,59.01,TRADE
QLD1,2008/1/11 10:30,6909.56,59.84,TRADE
QLD1,2008/1/11 11:00,6917.83,59.2,TRADE
QLD1,2008/1/11 11:30,6963.27,59.51,TRADE
QLD1,2008/1/11 12:00,7017.28,59.25,TRADE
QLD1,2008/1/11 12:30,6969.93,50.44,TRADE
QLD1,2008/1/11 13:00,6957.96,51.08,TRADE
QLD1,2008/1/11 13:30,6944.75,57.06,TRADE
QLD1,2008/1/11 14:00,6965.52,51.16,TRADE
QLD1,2008/1/11 14:30,6890.46,48.97,TRADE
QLD1,2008/1/11 15:00,6917.28,50.74,TRADE
QLD1,2008/1/11 15:30,6862.98,49.14,TRADE
QLD1,2008/1/11 16:00,6838.38,48.54,TRADE
QLD1,2008/1/11 16:30,6829.34,47.63,TRADE
QLD1,2008/1/11 17:00,6867.41,41.19,TRADE
QLD1,2008/1/11 17:30,6837.38,38.33,TRADE
QLD1,2008/1/11 18:00,6732.43,33.92,TRADE
QLD1,2008/1/11 18:30,6509.68,29.24,TRADE
QLD1,2008/1/11 19:00,6479.45,24.96,TRADE
QLD1,2008/1/11 19:30,6525.32,25.31,TRADE
QLD1,2008/1/11 20:00,6490.72,28.36,TRADE
QLD1,2008/1/11 20:30,6372.4,25.39,TRADE
QLD1,2008/1/11 21:00,6260.28,24.36,TRADE
QLD1,2008/1/11 21:30,6275.3,24.64,TRADE
QLD1,2008/1/11 22:00,6110.49,20.02,TRADE
QLD1,2008/1/11 22:30,5922.1,20.38,TRADE
QLD1,2008/1/11 23:00,5853.35,21.57,TRADE
QLD1,2008/1/11 23:30,5754.35,25.3,TRADE
QLD1,2008/1/12 0:00,5567.46,24.97,TRADE
QLD1,2008/1/12 0:30,5335.48,20.74,TRADE
QLD1,2008/1/12 1:00,5148.28,19.39,TRADE
QLD1,2008/1/12 1:30,4959.24,19,TRADE
QLD1,2008/1/12 2:00,4776.41,17.7,TRADE
QLD1,2008/1/12 2:30,4731.9,17.63,TRADE
QLD1,2008/1/12 3:00,4693.19,15.79,TRADE
QLD1,2008/1/12 3:30,4663.09,15.06,TRADE
QLD1,2008/1/12 4:00,4642.07,15.01,TRADE
QLD1,2008/1/12 4:30,4652.48,15.89,TRADE
QLD1,2008/1/12 5:00,4689,15.89,TRADE
QLD1,2008/1/12 5:30,4723.38,16.48,TRADE
QLD1,2008/1/12 6:00,4773.45,16.88,TRADE
QLD1,2008/1/12 6:30,4935.55,18.31,TRADE
QLD1,2008/1/12 7:00,5153.89,19.07,TRADE
QLD1,2008/1/12 7:30,5450.45,19.58,TRADE
QLD1,2008/1/12 8:00,5722.81,22.07,TRADE
QLD1,2008/1/12 8:30,6033.46,24.97,TRADE
QLD1,2008/1/12 9:00,6228.72,28.59,TRADE
QLD1,2008/1/12 9:30,6394.88,28.32,TRADE
QLD1,2008/1/12 10:00,6490.18,27.47,TRADE
QLD1,2008/1/12 10:30,6479.1,26.04,TRADE
QLD1,2008/1/12 11:00,6536.39,27.9,TRADE
QLD1,2008/1/12 11:30,6585.72,29.47,TRADE
QLD1,2008/1/12 12:00,6560.96,30.16,TRADE
QLD1,2008/1/12 12:30,6543.51,29.9,TRADE
QLD1,2008/1/12 13:00,6533.8,30.91,TRADE
QLD1,2008/1/12 13:30,6564.13,31.44,TRADE
QLD1,2008/1/12 14:00,6549.44,32,TRADE
QLD1,2008/1/12 14:30,6529.66,32.37,TRADE
QLD1,2008/1/12 15:00,6545.32,30.95,TRADE
QLD1,2008/1/12 15:30,6557.99,30.63,TRADE
QLD1,2008/1/12 16:00,6544.72,30.54,TRADE
QLD1,2008/1/12 16:30,6541.48,29.12,TRADE
QLD1,2008/1/12 17:00,6567.4,28.26,TRADE
QLD1,2008/1/12 17:30,6572.87,26.51,TRADE
QLD1,2008/1/12 18:00,6514.96,24.51,TRADE
QLD1,2008/1/12 18:30,6412.87,24.84,TRADE
QLD1,2008/1/12 19:00,6396.41,24.99,TRADE
QLD1,2008/1/12 19:30,6485.23,24.6,TRADE
QLD1,2008/1/12 20:00,6433.71,27.39,TRADE
QLD1,2008/1/12 20:30,6300.78,25.17,TRADE
QLD1,2008/1/12 21:00,6178.23,23.83,TRADE
QLD1,2008/1/12 21:30,6238.44,22.33,TRADE
QLD1,2008/1/12 22:00,6023.54,20.73,TRADE
QLD1,2008/1/12 22:30,5849.66,21.6,TRADE
QLD1,2008/1/12 23:00,5808.32,20.35,TRADE
QLD1,2008/1/12 23:30,5723.83,23.21,TRADE
QLD1,2008/1/13 0:00,5569.87,21.89,TRADE
QLD1,2008/1/13 0:30,5351.08,18.62,TRADE
QLD1,2008/1/13 1:00,5200.48,18.37,TRADE
QLD1,2008/1/13 1:30,4999.33,18.43,TRADE
QLD1,2008/1/13 2:00,4865.9,17.72,TRADE
QLD1,2008/1/13 2:30,4780.73,16.8,TRADE
QLD1,2008/1/13 3:00,4711.26,16.89,TRADE
QLD1,2008/1/13 3:30,4695.97,15.03,TRADE
QLD1,2008/1/13 4:00,4681.32,14.96,TRADE
QLD1,2008/1/13 4:30,4669.5,14.71,TRADE
QLD1,2008/1/13 5:00,4690.03,14.84,TRADE
QLD1,2008/1/13 5:30,4680.7,13.73,TRADE
QLD1,2008/1/13 6:00,4711.77,14.91,TRADE
QLD1,2008/1/13 6:30,4777.89,16.11,TRADE
QLD1,2008/1/13 7:00,4986.06,17.2,TRADE
QLD1,2008/1/13 7:30,5200.78,18.11,TRADE
QLD1,2008/1/13 8:00,5417.57,18.63,TRADE
QLD1,2008/1/13 8:30,5676.27,19.76,TRADE
QLD1,2008/1/13 9:00,5845.05,23.46,TRADE
QLD1,2008/1/13 9:30,5988.42,27.86,TRADE
QLD1,2008/1/13 10:00,6111.77,28.54,TRADE
QLD1,2008/1/13 10:30,6221.9,30.97,TRADE
QLD1,2008/1/13 11:00,6264.65,32.8,TRADE
QLD1,2008/1/13 11:30,6306.41,35.31,TRADE
QLD1,2008/1/13 12:00,6413.87,38.94,TRADE
QLD1,2008/1/13 12:30,6433.66,40.27,TRADE
QLD1,2008/1/13 13:00,6471.3,44.07,TRADE
QLD1,2008/1/13 13:30,6525.89,48.99,TRADE
QLD1,2008/1/13 14:00,6560.91,57.72,TRADE
QLD1,2008/1/13 14:30,6606.49,61.63,TRADE
QLD1,2008/1/13 15:00,6602.49,55.28,TRADE
QLD1,2008/1/13 15:30,6652.42,44.4,TRADE
QLD1,2008/1/13 16:00,6690.51,54.6,TRADE
QLD1,2008/1/13 16:30,6726.38,48.03,TRADE
QLD1,2008/1/13 17:00,6692.41,44.43,TRADE
QLD1,2008/1/13 17:30,6740.04,41.84,TRADE
QLD1,2008/1/13 18:00,6740.47,36.45,TRADE
QLD1,2008/1/13 18:30,6648.75,31.35,TRADE
QLD1,2008/1/13 19:00,6676.35,32.48,TRADE
QLD1,2008/1/13 19:30,6817.28,42.19,TRADE
QLD1,2008/1/13 20:00,6793.05,41.44,TRADE
QLD1,2008/1/13 20:30,6643.28,39.29,TRADE
QLD1,2008/1/13 21:00,6505.32,33.05,TRADE
QLD1,2008/1/13 21:30,6546.46,30.09,TRADE
QLD1,2008/1/13 22:00,6259.1,24.46,TRADE
QLD1,2008/1/13 22:30,6026.03,23.43,TRADE
QLD1,2008/1/13 23:00,5876.44,24.06,TRADE
QLD1,2008/1/13 23:30,5785.72,23.24,TRADE
QLD1,2008/1/14 0:00,5603.75,21.38,TRADE
QLD1,2008/1/14 0:30,5360.92,18.98,TRADE
QLD1,2008/1/14 1:00,5222.94,18.41,TRADE
QLD1,2008/1/14 1:30,5050.83,18.36,TRADE
QLD1,2008/1/14 2:00,4940.76,17.95,TRADE
QLD1,2008/1/14 2:30,4905.11,17.54,TRADE
QLD1,2008/1/14 3:00,4879.81,17.5,TRADE
QLD1,2008/1/14 3:30,4837.45,17.25,TRADE
QLD1,2008/1/14 4:00,4840.9,17.19,TRADE
QLD1,2008/1/14 4:30,4885.57,17.25,TRADE
QLD1,2008/1/14 5:00,4915.6,17.79,TRADE
QLD1,2008/1/14 5:30,5061.63,19.9,TRADE
QLD1,2008/1/14 6:00,5234.45,21.33,TRADE
QLD1,2008/1/14 6:30,5655.19,27.99,TRADE
QLD1,2008/1/14 7:00,6048.98,24.13,TRADE
QLD1,2008/1/14 7:30,6468.35,30.05,TRADE
QLD1,2008/1/14 8:00,6795.45,32.7,TRADE
QLD1,2008/1/14 8:30,7096.55,40.6,TRADE
QLD1,2008/1/14 9:00,7272.21,41.84,TRADE
QLD1,2008/1/14 9:30,7363.9,42.98,TRADE
QLD1,2008/1/14 10:00,7459.73,41.72,TRADE
QLD1,2008/1/14 10:30,7476.39,40.39,TRADE
QLD1,2008/1/14 11:00,7547.9,41.02,TRADE
QLD1,2008/1/14 11:30,7617.1,42.42,TRADE
QLD1,2008/1/14 12:00,7657.01,42.41,TRADE
QLD1,2008/1/14 12:30,7685.86,41.88,TRADE
QLD1,2008/1/14 13:00,7743.82,40.2,TRADE
QLD1,2008/1/14 13:30,7802.11,36.16,TRADE
QLD1,2008/1/14 14:00,7843.08,40.42,TRADE
QLD1,2008/1/14 14:30,7901.36,39.78,TRADE
QLD1,2008/1/14 15:00,7893.96,40.96,TRADE
QLD1,2008/1/14 15:30,7935.03,40.97,TRADE
QLD1,2008/1/14 16:00,7890.8,42.27,TRADE
QLD1,2008/1/14 16:30,7857.25,38.16,TRADE
QLD1,2008/1/14 17:00,7811.85,42.57,TRADE
QLD1,2008/1/14 17:30,7657.8,35.82,TRADE
QLD1,2008/1/14 18:00,7581.66,33.34,TRADE
QLD1,2008/1/14 18:30,7348.21,30.64,TRADE
QLD1,2008/1/14 19:00,7291.85,28.18,TRADE
QLD1,2008/1/14 19:30,7327.29,28.57,TRADE
QLD1,2008/1/14 20:00,7222.41,28.34,TRADE
QLD1,2008/1/14 20:30,7044.91,28.53,TRADE
QLD1,2008/1/14 21:00,6886.49,25.61,TRADE
QLD1,2008/1/14 21:30,6875.95,26.81,TRADE
QLD1,2008/1/14 22:00,6609.65,20.27,TRADE
QLD1,2008/1/14 22:30,6327.02,22.32,TRADE
QLD1,2008/1/14 23:00,6148.86,24.41,TRADE
QLD1,2008/1/14 23:30,5980.97,26.27,TRADE
QLD1,2008/1/15 0:00,5740.84,21.78,TRADE
QLD1,2008/1/15 0:30,5521.65,19.03,TRADE
QLD1,2008/1/15 1:00,5360.73,18.35,TRADE
QLD1,2008/1/15 1:30,5187.64,18.07,TRADE
QLD1,2008/1/15 2:00,5036.68,17.69,TRADE
QLD1,2008/1/15 2:30,5008.23,16.92,TRADE
QLD1,2008/1/15 3:00,4980.02,14.57,TRADE
QLD1,2008/1/15 3:30,4937.54,13.15,TRADE
QLD1,2008/1/15 4:00,4951.16,13.27,TRADE
QLD1,2008/1/15 4:30,4981.95,17.14,TRADE
QLD1,2008/1/15 5:00,5061.1,17.84,TRADE
QLD1,2008/1/15 5:30,5133.5,18.52,TRADE
QLD1,2008/1/15 6:00,5354.61,22.96,TRADE
QLD1,2008/1/15 6:30,5772.82,29.25,TRADE
QLD1,2008/1/15 7:00,6146.15,29.69,TRADE
QLD1,2008/1/15 7:30,6572.81,29.51,TRADE
QLD1,2008/1/15 8:00,6815.85,33.57,TRADE
QLD1,2008/1/15 8:30,7062.12,38.35,TRADE
QLD1,2008/1/15 9:00,7207.57,39.89,TRADE
QLD1,2008/1/15 9:30,7268.37,39.73,TRADE
QLD1,2008/1/15 10:00,7301.03,40.11,TRADE
QLD1,2008/1/15 10:30,7274.82,39.63,TRADE
QLD1,2008/1/15 11:00,7276.42,39.58,TRADE
QLD1,2008/1/15 11:30,7307.11,39.72,TRADE
QLD1,2008/1/15 12:00,7351.54,41.62,TRADE
QLD1,2008/1/15 12:30,7316.19,48.12,TRADE
QLD1,2008/1/15 13:00,7268.75,53.02,TRADE
QLD1,2008/1/15 13:30,7273.88,48.61,TRADE
QLD1,2008/1/15 14:00,7233.86,51.91,TRADE
QLD1,2008/1/15 14:30,7216.22,50.23,TRADE
QLD1,2008/1/15 15:00,7164.14,51.38,TRADE
QLD1,2008/1/15 15:30,7152.56,52.81,TRADE
QLD1,2008/1/15 16:00,7173.74,46.41,TRADE
QLD1,2008/1/15 16:30,7142.85,50.03,TRADE
QLD1,2008/1/15 17:00,7138.74,56.95,TRADE
QLD1,2008/1/15 17:30,7130.95,51.6,TRADE
QLD1,2008/1/15 18:00,7054.34,45.84,TRADE
QLD1,2008/1/15 18:30,6846.73,39.17,TRADE
QLD1,2008/1/15 19:00,6897.86,39.35,TRADE
QLD1,2008/1/15 19:30,6891.06,39.54,TRADE
QLD1,2008/1/15 20:00,6822.27,39,TRADE
QLD1,2008/1/15 20:30,6695.01,37.46,TRADE
QLD1,2008/1/15 21:00,6585.96,35.16,TRADE
QLD1,2008/1/15 21:30,6569.12,31.95,TRADE
QLD1,2008/1/15 22:00,6354.34,28.16,TRADE
QLD1,2008/1/15 22:30,6131.21,28.86,TRADE
QLD1,2008/1/15 23:00,5961.55,26.4,TRADE
QLD1,2008/1/15 23:30,5815.83,29.75,TRADE
QLD1,2008/1/16 0:00,5582.66,24.39,TRADE
QLD1,2008/1/16 0:30,5342.52,20.48,TRADE
QLD1,2008/1/16 1:00,5138.34,18.88,TRADE
QLD1,2008/1/16 1:30,4988.36,18.78,TRADE
QLD1,2008/1/16 2:00,4892.55,17.54,TRADE
QLD1,2008/1/16 2:30,4810.6,17.4,TRADE
QLD1,2008/1/16 3:00,4767.92,17.44,TRADE
QLD1,2008/1/16 3:30,4751.11,17.4,TRADE
QLD1,2008/1/16 4:00,4745.22,18.59,TRADE
QLD1,2008/1/16 4:30,4769.56,18.29,TRADE
QLD1,2008/1/16 5:00,4854.03,19.11,TRADE
QLD1,2008/1/16 5:30,4995.76,23.3,TRADE
QLD1,2008/1/16 6:00,5193.65,28.88,TRADE
QLD1,2008/1/16 6:30,5544.03,32.1,TRADE
QLD1,2008/1/16 7:00,5918.28,32.21,TRADE
QLD1,2008/1/16 7:30,6336.14,36.1,TRADE
QLD1,2008/1/16 8:00,6618.62,38.61,TRADE
QLD1,2008/1/16 8:30,6917.51,41.92,TRADE
QLD1,2008/1/16 9:00,7059.46,44.12,TRADE
QLD1,2008/1/16 9:30,7203.85,46.92,TRADE
QLD1,2008/1/16 10:00,7218.16,47.84,TRADE
QLD1,2008/1/16 10:30,7226.92,47.14,TRADE
QLD1,2008/1/16 11:00,7262.62,50.15,TRADE
QLD1,2008/1/16 11:30,7234.14,48.43,TRADE
QLD1,2008/1/16 12:00,7234.76,53.33,TRADE
QLD1,2008/1/16 12:30,7309.02,59.56,TRADE
QLD1,2008/1/16 13:00,7356.18,67.58,TRADE
QLD1,2008/1/16 13:30,7404.43,66.47,TRADE
QLD1,2008/1/16 14:00,7394.94,68.11,TRADE
QLD1,2008/1/16 14:30,7386.16,62.53,TRADE
QLD1,2008/1/16 15:00,7389.34,57.91,TRADE
QLD1,2008/1/16 15:30,7407.49,55.59,TRADE
QLD1,2008/1/16 16:00,7351.17,48.91,TRADE
QLD1,2008/1/16 16:30,7325.76,42.93,TRADE
QLD1,2008/1/16 17:00,7266.16,41.82,TRADE
QLD1,2008/1/16 17:30,7187.87,33.19,TRADE
QLD1,2008/1/16 18:00,7134.07,30.86,TRADE
QLD1,2008/1/16 18:30,6924.57,27.99,TRADE
QLD1,2008/1/16 19:00,6892.16,26.5,TRADE
QLD1,2008/1/16 19:30,6937.42,26.64,TRADE
QLD1,2008/1/16 20:00,6872.76,25.98,TRADE
QLD1,2008/1/16 20:30,6753.77,25.16,TRADE
QLD1,2008/1/16 21:00,6660.23,22.06,TRADE
QLD1,2008/1/16 21:30,6636.39,23.48,TRADE
QLD1,2008/1/16 22:00,6371.26,21.57,TRADE
QLD1,2008/1/16 22:30,6131.91,26.08,TRADE
QLD1,2008/1/16 23:00,5978.94,23.67,TRADE
QLD1,2008/1/16 23:30,5834.2,25.81,TRADE
QLD1,2008/1/17 0:00,5572.75,22.99,TRADE
QLD1,2008/1/17 0:30,5333.67,18.6,TRADE
QLD1,2008/1/17 1:00,5183.63,17.26,TRADE
QLD1,2008/1/17 1:30,5009.36,16.84,TRADE
QLD1,2008/1/17 2:00,4885.96,16.07,TRADE
QLD1,2008/1/17 2:30,4815.61,16.81,TRADE
QLD1,2008/1/17 3:00,4754.27,15.34,TRADE
QLD1,2008/1/17 3:30,4738.53,15.43,TRADE
QLD1,2008/1/17 4:00,4743.24,16.37,TRADE
QLD1,2008/1/17 4:30,4787.49,17.62,TRADE
QLD1,2008/1/17 5:00,4827.3,18.17,TRADE
QLD1,2008/1/17 5:30,4950.09,21.88,TRADE
QLD1,2008/1/17 6:00,5178.4,27.42,TRADE
QLD1,2008/1/17 6:30,5583.38,29.21,TRADE
QLD1,2008/1/17 7:00,5957.7,30,TRADE
QLD1,2008/1/17 7:30,6362.04,29.6,TRADE
QLD1,2008/1/17 8:00,6720.63,30.9,TRADE
QLD1,2008/1/17 8:30,7000.16,35.34,TRADE
QLD1,2008/1/17 9:00,7158.36,38.95,TRADE
QLD1,2008/1/17 9:30,7259.52,40.04,TRADE
QLD1,2008/1/17 10:00,7284.5,40.15,TRADE
QLD1,2008/1/17 10:30,7309.8,39.62,TRADE
QLD1,2008/1/17 11:00,7313.8,39.29,TRADE
QLD1,2008/1/17 11:30,7336.32,39.35,TRADE
QLD1,2008/1/17 12:00,7337.56,39.4,TRADE
QLD1,2008/1/17 12:30,7310.34,38.55,TRADE
QLD1,2008/1/17 13:00,7307.73,38.76,TRADE
QLD1,2008/1/17 13:30,7329.51,38.66,TRADE
QLD1,2008/1/17 14:00,7341.9,38.47,TRADE
QLD1,2008/1/17 14:30,7346.67,35.38,TRADE
QLD1,2008/1/17 15:00,7296.98,32.94,TRADE
QLD1,2008/1/17 15:30,7257.28,32.5,TRADE
QLD1,2008/1/17 16:00,7198.88,32.38,TRADE
QLD1,2008/1/17 16:30,7154.27,31.69,TRADE
QLD1,2008/1/17 17:00,7157.98,30.9,TRADE
QLD1,2008/1/17 17:30,7100.82,29.82,TRADE
QLD1,2008/1/17 18:00,7123.43,27.99,TRADE
QLD1,2008/1/17 18:30,6944.36,26.53,TRADE
QLD1,2008/1/17 19:00,6911.17,25.84,TRADE
QLD1,2008/1/17 19:30,6971.3,27.67,TRADE
QLD1,2008/1/17 20:00,6919.07,27.05,TRADE
QLD1,2008/1/17 20:30,6761.83,24.09,TRADE
QLD1,2008/1/17 21:00,6668.64,20.19,TRADE
QLD1,2008/1/17 21:30,6590.23,23.62,TRADE
QLD1,2008/1/17 22:00,6273.05,19.87,TRADE
QLD1,2008/1/17 22:30,6040.4,22.21,TRADE
QLD1,2008/1/17 23:00,5947.24,21.9,TRADE
QLD1,2008/1/17 23:30,5797.24,24,TRADE
QLD1,2008/1/18 0:00,5561.91,21.06,TRADE
QLD1,2008/1/18 0:30,5324.92,18.36,TRADE
QLD1,2008/1/18 1:00,5162.67,17.29,TRADE
QLD1,2008/1/18 1:30,4951.93,16.97,TRADE
QLD1,2008/1/18 2:00,4819.52,14.01,TRADE
QLD1,2008/1/18 2:30,4776.13,12.38,TRADE
QLD1,2008/1/18 3:00,4735.15,15.91,TRADE
QLD1,2008/1/18 3:30,4749.08,14.99,TRADE
QLD1,2008/1/18 4:00,4760.22,16.05,TRADE
QLD1,2008/1/18 4:30,4789.11,17.36,TRADE
QLD1,2008/1/18 5:00,4871.08,18.08,TRADE
QLD1,2008/1/18 5:30,5010.31,18.29,TRADE
QLD1,2008/1/18 6:00,5178.67,20.08,TRADE
QLD1,2008/1/18 6:30,5567.38,24.77,TRADE
QLD1,2008/1/18 7:00,5953.32,24.45,TRADE
QLD1,2008/1/18 7:30,6314.79,28.4,TRADE
QLD1,2008/1/18 8:00,6591.58,31.11,TRADE
QLD1,2008/1/18 8:30,6833.06,34.81,TRADE
QLD1,2008/1/18 9:00,7008.86,34.5,TRADE
QLD1,2008/1/18 9:30,7114.89,36.6,TRADE
QLD1,2008/1/18 10:00,7155.98,37.57,TRADE
QLD1,2008/1/18 10:30,7162,39.24,TRADE
QLD1,2008/1/18 11:00,7217.29,41.46,TRADE
QLD1,2008/1/18 11:30,7236.15,42.07,TRADE
QLD1,2008/1/18 12:00,7230.96,41.3,TRADE
QLD1,2008/1/18 12:30,7224.13,40.12,TRADE
QLD1,2008/1/18 13:00,7275.52,38.67,TRADE
QLD1,2008/1/18 13:30,7306.85,41.39,TRADE
QLD1,2008/1/18 14:00,7236.86,40.19,TRADE
QLD1,2008/1/18 14:30,7220.75,34.98,TRADE
QLD1,2008/1/18 15:00,7214.63,34.25,TRADE
QLD1,2008/1/18 15:30,7212.86,31.92,TRADE
QLD1,2008/1/18 16:00,7216.42,32.22,TRADE
QLD1,2008/1/18 16:30,7207.2,30.84,TRADE
QLD1,2008/1/18 17:00,7195.63,31.6,TRADE
QLD1,2008/1/18 17:30,6991.18,28.38,TRADE
QLD1,2008/1/18 18:00,6873.02,27.88,TRADE
QLD1,2008/1/18 18:30,6623.62,24.17,TRADE
QLD1,2008/1/18 19:00,6600.42,23.98,TRADE
QLD1,2008/1/18 19:30,6652.87,24.43,TRADE
QLD1,2008/1/18 20:00,6623.66,24.64,TRADE
QLD1,2008/1/18 20:30,6482.69,22.25,TRADE
QLD1,2008/1/18 21:00,6374.02,19.1,TRADE
QLD1,2008/1/18 21:30,6312.58,19.14,TRADE
QLD1,2008/1/18 22:00,6140.64,18.35,TRADE
QLD1,2008/1/18 22:30,6003.83,20.24,TRADE
QLD1,2008/1/18 23:00,5920.38,21.73,TRADE
QLD1,2008/1/18 23:30,5826.71,24.01,TRADE
QLD1,2008/1/19 0:00,5578.27,20.58,TRADE
QLD1,2008/1/19 0:30,5332.76,19.05,TRADE
QLD1,2008/1/19 1:00,5150.88,18.02,TRADE
QLD1,2008/1/19 1:30,4991.99,17.24,TRADE
QLD1,2008/1/19 2:00,4870.76,15.25,TRADE
QLD1,2008/1/19 2:30,4775.34,14.4,TRADE
QLD1,2008/1/19 3:00,4728.07,12.53,TRADE
QLD1,2008/1/19 3:30,4720.33,12.43,TRADE
QLD1,2008/1/19 4:00,4710.42,12.71,TRADE
QLD1,2008/1/19 4:30,4717.59,13.84,TRADE
QLD1,2008/1/19 5:00,4709.91,13.71,TRADE
QLD1,2008/1/19 5:30,4754.21,15.07,TRADE
QLD1,2008/1/19 6:00,4822.45,15.84,TRADE
QLD1,2008/1/19 6:30,5000.2,16.81,TRADE
QLD1,2008/1/19 7:00,5207.62,17.11,TRADE
QLD1,2008/1/19 7:30,5502.37,16.55,TRADE
QLD1,2008/1/19 8:00,5782.81,18.05,TRADE
QLD1,2008/1/19 8:30,6059.58,23.24,TRADE
QLD1,2008/1/19 9:00,6255.94,24.84,TRADE
QLD1,2008/1/19 9:30,6394.66,26.19,TRADE
QLD1,2008/1/19 10:00,6471.58,27.32,TRADE
QLD1,2008/1/19 10:30,6461.04,25.56,TRADE
QLD1,2008/1/19 11:00,6435.07,25.47,TRADE
QLD1,2008/1/19 11:30,6470.22,25.65,TRADE
QLD1,2008/1/19 12:00,6469,23.89,TRADE
QLD1,2008/1/19 12:30,6489.24,22.44,TRADE
QLD1,2008/1/19 13:00,6458.67,22.99,TRADE
QLD1,2008/1/19 13:30,6459.7,21.89,TRADE
QLD1,2008/1/19 14:00,6456.31,19.85,TRADE
QLD1,2008/1/19 14:30,6452.82,19.06,TRADE
QLD1,2008/1/19 15:00,6420.89,19.04,TRADE
QLD1,2008/1/19 15:30,6417.19,19.21,TRADE
QLD1,2008/1/19 16:00,6411.18,18.98,TRADE
QLD1,2008/1/19 16:30,6413.97,19.21,TRADE
QLD1,2008/1/19 17:00,6416.99,19.03,TRADE
QLD1,2008/1/19 17:30,6402.78,19.06,TRADE
QLD1,2008/1/19 18:00,6352.85,19.21,TRADE
QLD1,2008/1/19 18:30,6255.85,18.7,TRADE
QLD1,2008/1/19 19:00,6270.07,18.78,TRADE
QLD1,2008/1/19 19:30,6345.6,19.25,TRADE
QLD1,2008/1/19 20:00,6326.15,19.18,TRADE
QLD1,2008/1/19 20:30,6197.63,18.92,TRADE
QLD1,2008/1/19 21:00,6136.4,19.09,TRADE
QLD1,2008/1/19 21:30,6161.27,19.44,TRADE
QLD1,2008/1/19 22:00,5914.23,18.73,TRADE
QLD1,2008/1/19 22:30,5766.59,21.88,TRADE
QLD1,2008/1/19 23:00,5739.18,20.3,TRADE
QLD1,2008/1/19 23:30,5656.85,21.12,TRADE
QLD1,2008/1/20 0:00,5459.53,20.75,TRADE
QLD1,2008/1/20 0:30,5220.92,18.44,TRADE
QLD1,2008/1/20 1:00,5050.27,16.48,TRADE
QLD1,2008/1/20 1:30,4876.57,17.31,TRADE
QLD1,2008/1/20 2:00,4723.67,15.55,TRADE
QLD1,2008/1/20 2:30,4655.72,14.21,TRADE
QLD1,2008/1/20 3:00,4589.92,14.04,TRADE
QLD1,2008/1/20 3:30,4563.14,14.29,TRADE
QLD1,2008/1/20 4:00,4557.77,15.3,TRADE
QLD1,2008/1/20 4:30,4574.82,14.11,TRADE
QLD1,2008/1/20 5:00,4586.97,15.79,TRADE
QLD1,2008/1/20 5:30,4608.38,16.08,TRADE
QLD1,2008/1/20 6:00,4621.66,10.19,TRADE
QLD1,2008/1/20 6:30,4703.38,16.17,TRADE
QLD1,2008/1/20 7:00,4877.42,17.62,TRADE
QLD1,2008/1/20 7:30,5079.14,17.13,TRADE
QLD1,2008/1/20 8:00,5294.64,17.18,TRADE
QLD1,2008/1/20 8:30,5541.99,18.25,TRADE
QLD1,2008/1/20 9:00,5715.83,18.76,TRADE
